brand,model,milage,fuel_type,transmission,price,Horsepower,Engine_Displacement,age
0.4029292111280488,0.039340481052832395,0.1833761422573475,0.527513633643566,0.7629717261289664,0.5037037037037037,0.4307909604519774,0.37254901960784315,0.21875
0.4029292111280488,0.04745048167980573,0.20968140281551,1.0,0.21672557852297308,0.7851851851851851,0.5367231638418078,0.7908496732026145,0.15625
0.40796111918604655,0.04618815302038535,0.11360829834527045,0.527513633643566,0.5156735229631417,0.45925925925925926,0.4124293785310734,0.30718954248366015,0.21875
0.2076979166666667,0.026151828800740833,0.12200543344035565,0.527513633643566,0.4941885758240698,0.3851851851851852,0.16242937853107345,0.22875816993464052,0.15625
0.40796111918604655,0.02230224865236196,0.07663620647073352,0.527513633643566,0.42074365889987614,0.31851851851851853,0.327683615819209,0.37254901960784315,0.375
0.4029292111280488,0.010299797189214852,0.3688812052358607,1.0,0.22882215879521522,0.15170370370370373,0.3954802259887006,0.7516339869281047,0.5
0.14427083333333335,0.017350732569722284,0.22203013089651766,0.527513633643566,0.0,0.2,0.327683615819209,0.5163398692810457,0.65625
0.4029292111280488,0.05129761686430856,0.11830081501605336,0.2579316420385468,0.22882215879521522,0.8148148148148148,0.28954802259887,0.37254901960784315,0.09375
0.40796111918604655,0.014519294182257461,0.24178809582612992,0.527513633643566,0.22882215879521522,0.2,0.25141242937853103,0.37254901960784315,0.34375
0.37074012445887444,0.023084018114500084,0.14793776241047174,0.527513633643566,0.22882215879521522,0.34,0.36016949152542377,0.9738562091503268,0.5625
0.37074012445887444,0.013920819638548198,0.4183749073845394,0.2579316420385468,0.22882215879521522,0.1925925925925926,0.3531073446327684,0.6078431372549019,0.3125
0.19610390625000002,0.004023358277037051,0.46776981970857,0.527513633643566,0.01224952991828221,0.05925925925925926,0.12994350282485875,0.22875816993464052,0.5
0.3186367669753087,0.029319385244266465,0.2244998765127192,0.527513633643566,0.22882215879521522,0.9851851851851852,0.4392655367231638,0.6601307189542484,0.25
0.3186367669753087,0.006412227254027802,0.5664361570758212,0.527513633643566,0.22882215879521522,0.09259259259259259,0.24011299435028247,0.5294117647058824,0.625
0.3853162457191781,0.038674028518234024,0.12101259570264264,0.527513633643566,0.3949914296074604,0.6355555555555555,0.5367231638418078,0.46405228758169936,0.3125
0.56333890625,0.051599569903000186,0.15471227463571252,0.527513633643566,0.3949914296074604,0.3940740740740741,0.4661016949152542,0.5424836601307189,0.4375
0.3998412102473498,0.048279293484875356,0.05976784391207706,0.7980894130570844,0.4941885758240698,0.7110962962962962,0.44067796610169485,0.30718954248366015,0.09375
0.319386328125,0.022899278913612795,0.2566065695233391,0.2579316420385468,0.22882215879521522,0.2592592592592593,0.4703389830508474,0.7254901960784315,0.4375
0.32576838235294114,0.025950660886888983,0.11397876018770067,0.527513633643566,0.5155306203505408,0.38222222222222224,0.36927277111754164,0.17647058823529413,0.125
0.22467735745614031,0.0388807285497168,0.004519634477648802,0.527513633643566,0.3104710732714456,0.5726666666666667,0.36927277111754164,0.24183006535947713,0.03125
0.3491980113636364,0.026511114694880242,0.05912571005186466,0.527513633643566,0.5155306203505408,0.4929333333333334,0.36927277111754164,0.17647058823529413,0.125
0.3186367669753087,0.002313431009296304,0.5716991849839467,0.527513633643566,0.22882215879521522,0.034074074074074076,0.21186440677966104,0.30718954248366015,0.71875
0.4029292111280488,0.039340481052832395,0.1998024203507039,0.527513633643566,0.7629717261289664,0.5407407407407407,0.4307909604519774,0.37254901960784315,0.15625
0.22467735745614031,0.019721999354250997,0.19412200543344035,0.527513633643566,0.22882215879521522,0.23703703703703705,0.16525423728813557,0.24183006535947713,0.125
0.32567857142857143,0.00945489195103707,0.27038775006174365,0.527513633643566,0.21672557852297308,0.14666666666666667,0.17231638418079095,0.22875816993464052,0.28125
0.344906875,0.019254643182963032,0.4393677451222524,0.527513633643566,0.22882215879521522,0.037037037037037035,0.28248587570621464,0.37254901960784315,0.46875
0.19610390625000002,0.010028220505514851,0.3237663620647073,0.527513633643566,0.17468457036910057,0.14770370370370373,0.36927277111754164,0.22875816993464052,0.25
0.40796111918604655,0.04618815302038535,0.26154606075574216,0.527513633643566,0.5156735229631417,0.3540740740740741,0.4124293785310734,0.30718954248366015,0.21875
0.3853162457191781,0.01623304364036139,0.06942701901704125,0.527513633643566,0.3949914296074604,0.37777777777777777,0.16101694915254236,0.17647058823529413,0.15625
0.40796111918604655,0.014659860262061442,0.21857248703383553,0.527513633643566,0.22882215879521522,0.21925925925925926,0.19491525423728814,0.17647058823529413,0.25
0.3998412102473498,0.028917887616203806,0.11111385527290689,0.9749807556376071,0.4941885758240698,0.42592592592592593,0.3432203389830508,0.17647058823529413,0.1875
0.40796111918604655,0.008499344360240772,0.0819264015806372,0.527513633643566,0.22882215879521522,0.14666666666666667,0.17231638418079095,0.2156862745098039,0.65625
0.3491980113636364,0.010309352665122815,0.17510496418868857,0.527513633643566,0.01224952991828221,0.15554074074074076,0.11299435028248586,0.22875816993464052,0.65625
0.46234921875,0.012562936220048193,0.34928377377130154,0.527513633643566,0.22882215879521522,0.18503703703703706,0.4307909604519774,0.5686274509803921,0.375
0.3552475328947368,0.020016207428259332,0.12324030624845642,0.527513633643566,0.3949914296074604,0.2948148148148148,0.49435028248587565,0.46405228758169936,0.53125
0.3998412102473498,0.05174994291860444,0.021980735984193627,0.7980894130570844,0.4941885758240698,0.8133333333333334,0.44067796610169485,0.30718954248366015,0.0625
0.3998412102473498,0.030677603942622887,0.09051617683378613,0.527513633643566,0.22882215879521522,0.5036888888888889,0.5296610169491525,0.4901960784313726,0.34375
0.40796111918604655,0.010058395692592629,0.12231662138799704,0.527513633643566,0.22882215879521522,0.14814814814814814,0.22316384180790957,0.30718954248366015,0.53125
0.3491980113636364,0.01458467375425931,0.11089157816744875,0.527513633643566,0.22882215879521522,0.2148148148148148,0.1440677966101695,0.22875816993464052,0.21875
0.3186367669753087,0.03419854535481494,0.17102988392195603,0.7980894130570844,0.22882215879521522,0.5037037037037037,0.33333333333333337,0.37254901960784315,0.15625
0.3998412102473498,0.03294200894394857,0.4559150407508027,0.527513633643566,0.01224952991828221,0.5177777777777778,0.24011299435028247,0.33333333333333337,0.78125
0.44611437499999995,0.040132998813444586,0.1417633983699679,0.527513633643566,0.4941885758240698,0.591111111111111,0.5,0.30718954248366015,0.1875
0.24418643465909096,0.037869859782611245,0.07137564830822425,0.527513633643566,0.7629717261289664,0.5577777777777777,0.2853107344632768,0.17647058823529413,0.09375
0.40796111918604655,0.01709927267740747,0.15207458631760928,0.527513633643566,0.3949914296074604,0.2518518518518519,0.19491525423728814,0.17647058823529413,0.28125
0.40796111918604655,0.043251101478148306,0.08199555445789085,1.0,0.42074365889987614,0.637037037037037,0.16666666666666666,0.30718954248366015,0.09375
0.319386328125,0.016085386391594132,0.15522351197826625,0.527513633643566,0.21672557852297308,0.22960000000000003,0.3305084745762712,0.3856209150326798,0.3125
0.37074012445887444,0.018796626950532476,0.13972585823660164,0.527513633643566,0.3949914296074604,0.26296296296296295,0.3573446327683616,0.3856209150326798,0.28125
0.56333890625,0.028582440119855845,0.22696962212892072,0.527513633643566,0.4941885758240698,0.3111111111111111,0.4661016949152542,0.5424836601307189,0.34375
0.3080982421875,0.010058395692592629,0.23684860459372686,0.527513633643566,0.050678200284847985,0.14814814814814814,0.3813559322033898,0.6601307189542484,0.59375
0.2624398148148148,0.02112263095444452,0.08248950358113115,0.527513633643566,0.42074365889987614,0.3111111111111111,0.36723163841807904,0.39869281045751637,0.3125
0.3186367669753087,0.006613395167879654,0.1312645097554952,0.7980894130570844,0.22882215879521522,0.10740740740740741,0.10875706214689265,0.22875816993464052,0.53125
0.3872435416666667,0.011416279111092633,0.2936527537663621,0.527513633643566,0.22882215879521522,0.15555555555555556,0.29802259887005644,0.3856209150326798,0.25
0.5543515625000001,0.034827195085601975,0.21215114843171154,1.0,0.21672557852297308,0.5777777777777777,0.3954802259887006,0.7908496732026145,0.21875
0.5543515625000001,0.039931830899592735,0.4368979995060509,1.0,0.21672557852297308,0.5703703703703703,0.44491525423728806,0.7908496732026145,0.3125
0.40796111918604655,0.01666106190506685,0.23067424055322303,0.527513633643566,0.22882215879521522,0.2059259259259259,0.4124293785310734,0.5163398692810457,0.34375
0.3998412102473498,0.04412883366226827,0.11755989133119289,0.527513633643566,0.4941885758240698,0.7851703703703703,0.7485875706214689,0.4901960784313726,0.1875
0.21725875,0.0008046716554074101,0.36426031118794766,0.527513633643566,0.22882215879521522,0.01185185185185185,0.28954802259887,0.46405228758169936,0.59375
0.319386328125,0.02691853001240871,0.2357866139787602,0.2579316420385468,0.22882215879521522,0.29629629629629634,0.4703389830508474,0.7254901960784315,0.34375
0.40796111918604655,0.05029197846296314,0.11284514694986417,0.527513633643566,0.5156735229631417,0.7407407407407407,0.5550847457627118,0.43790849673202614,0.1875
0.2624398148148148,0.021580287958457484,0.14793776241047174,0.527513633643566,0.42074365889987614,0.3548148148148148,0.4661016949152542,0.6470588235294117,0.25
0.21725875,0.01689307556570932,0.12324030624845642,0.527513633643566,0.21672557852297308,0.24881481481481482,0.096045197740113,0.0980392156862745,0.15625
0.3491980113636364,0.0039227743201111255,0.2640158063719437,0.527513633643566,0.22882215879521522,0.057777777777777775,0.19774011299435026,0.39869281045751637,0.4375
0.40796111918604655,0.03828225400600754,0.14793776241047174,0.527513633643566,0.3949914296074604,0.5185185185185185,0.6581920903954802,0.6339869281045751,0.40625
0.3853162457191781,0.026151828800740833,0.13558903432946406,0.527513633643566,0.22882215879521522,0.3851851851851852,0.37146892655367236,0.30718954248366015,0.25
0.22467735745614031,0.02363722987759268,0.009641886885650777,0.527513633643566,0.21672557852297308,0.34814814814814815,0.16384180790960454,0.24183006535947713,0.0625
0.24908785377358494,0.023109164103731563,0.11618671276858485,0.527513633643566,0.3046090157340909,0.4140740740740741,0.31355932203389825,0.17647058823529413,0.25
0.2076979166666667,0.008298176446388918,0.408382316621388,0.527513633643566,0.21672557852297308,0.02962962962962963,0.33333333333333337,0.4117647058823529,0.40625
0.4029292111280488,0.03406993504989101,0.24178809582612992,0.527513633643566,0.7629717261289664,0.34814814814814815,0.4307909604519774,0.37254901960784315,0.1875
0.4029292111280488,0.017033390185620986,0.36327735243269943,0.527513633643566,0.21672557852297308,0.1628148148148148,0.3319209039548022,0.39869281045751637,0.34375
0.3998412102473498,0.01968930956825007,0.13213139046678193,0.527513633643566,0.4941885758240698,0.3552592592592593,0.32485875706214684,0.30718954248366015,0.3125
0.3080982421875,0.021474674803685263,0.24697456162015313,0.0,0.3949914296074604,0.2222222222222222,0.36927277111754164,0.4017148513168043,0.4375
0.56333890625,0.018267303877209786,0.10051864657940232,0.527513633643566,0.42074365889987614,0.4962962962962963,0.27542372881355937,0.2679738562091504,0.34375
0.56333890625,0.039127159244185326,0.0906347246233638,0.527513633643566,0.4791266417166568,0.7037037037037037,0.36927277111754164,0.17647058823529413,0.1875
0.4029292111280488,0.018799598749259832,0.21585576685601385,0.527513633643566,0.22882215879521522,0.19111111111111112,0.346045197740113,0.5163398692810457,0.4375
0.37074012445887444,0.032175019661369576,0.22943936774512225,0.527513633643566,0.22882215879521522,0.5407407407407407,0.40254237288135586,0.6078431372549019,0.125
0.40796111918604655,0.02890998459101677,0.10228451469498642,0.527513633643566,0.4549229380150373,0.3889037037037037,0.36927277111754164,0.17647058823529413,0.1875
0.3998412102473498,0.04412883366226827,0.07653741664608546,0.527513633643566,0.4941885758240698,0.9777777777777776,0.7485875706214689,0.4901960784313726,0.1875
0.3853162457191781,0.025648406096326574,0.18004445542109163,1.0,0.4941885758240698,0.47407407407407404,0.24011299435028247,0.30718954248366015,0.28125
0.5679072265625,0.028867595637740846,0.05803902198073599,0.527513633643566,0.22882215879521522,0.442962962962963,0.34039548022598864,0.4117647058823529,0.125
0.3998412102473498,0.06130592174635207,0.05038281057051124,0.527513633643566,0.3949914296074604,0.9762962962962962,0.692090395480226,0.4901960784313726,0.15625
0.4029292111280488,0.017033390185620986,0.14278093356384294,0.527513633643566,0.3046090157340909,0.24814814814814817,0.3319209039548022,0.39869281045751637,0.34375
0.3998412102473498,0.020115785545615997,0.08619412200543344,0.527513633643566,0.22882215879521522,0.24444444444444446,0.40960451977401124,0.5424836601307189,0.46875
0.2329983198924731,0.027203434070401395,0.0172610521116325,0.527513633643566,0.5731040156359641,0.41325925925925927,0.20338983050847456,0.4017148513168043,0.03125
0.40796111918604655,0.04234559440592265,0.032600642133860214,0.527513633643566,0.22882215879521522,0.8962962962962963,0.5353107344632768,0.5294117647058824,0.28125
0.37074012445887444,0.032175019661369576,0.288713262533959,0.527513633643566,0.21672557852297308,0.3703703703703704,0.36927277111754164,0.6993464052287582,0.21875
0.3853162457191781,0.048280299324444616,0.06668313163744134,0.7980894130570844,0.22882215879521522,0.711111111111111,0.37429378531073443,0.30718954248366015,0.125
0.4029292111280488,0.02319244762006623,0.22042973573721908,0.527513633643566,0.21672557852297308,0.2813185185185185,0.3389830508474576,0.2156862745098039,0.21875
0.37074012445887444,0.005783577523240761,0.24672758705853298,0.527513633643566,0.22882215879521522,0.09629629629629628,0.1172316384180791,0.0980392156862745,0.1875
0.46234921875,0.06482585731897486,0.03729315880464312,0.527513633643566,0.22882215879521522,0.9036888888888889,0.3192090395480226,0.17647058823529413,0.03125
0.3998412102473498,0.020115785545615997,0.09844406026179305,0.527513633643566,0.3046090157340909,0.548074074074074,0.4661016949152542,0.4901960784313726,0.375
0.4029292111280488,0.009957811735666703,0.2936527537663621,0.527513633643566,0.22882215879521522,0.1703703703703704,0.19774011299435026,0.43790849673202614,0.5
0.22467735745614031,0.006789417092500024,0.2924178809582613,0.527513633643566,0.1562692708493283,0.14074074074074072,0.12005649717514125,0.17647058823529413,0.3125
0.32567857142857143,0.04415535125091238,0.02022227710545814,0.527513633643566,0.4941885758240698,0.6503555555555555,0.41666666666666663,0.3464052287581699,0.09375
0.4029292111280488,0.012975330443444491,0.20227216596690542,0.527513633643566,0.3949914296074604,0.19111111111111112,0.2966101694915254,0.4248366013071895,0.59375
0.3872435416666667,0.03962217600362792,0.12102988392195604,0.527513633643566,0.4941885758240698,0.5592592592592592,0.49435028248587565,0.7254901960784315,0.21875
